playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8471504,2008,Rene Bourque,CGY,R,5on5,57,42204.0,937.0,45.8,0.54,0.54,0.54,0.56,0.52,0.54,300.0,119.31,12.29,8.68,26.65,3.79,63.34,48.25,11.97,12.35,12.02,8.0,9.0,122.0,41.0,43.0,206.0,36.0,19.0,4.0,5.0,26.0,8.0,43.0,63.0,103.0,144.0,20.0,43.0,3.0,73.0,22.0,8.0,110.0,40.0,13.0,3.97,4.8,3.52,8.0,5.0,6.0,207.45,163.0,163.78,2.0,1.82,0.96,2.76,11.35,11.37,11.27,937.0,132.0,86.0,182.0,537.0,159.0,131.0,172.0,475.0,3.0,0.0,110277.0,43.0,28.0,14.0,11.0,359.03,29.85,29.23,29.87,29.25,361.0,141.0,180.0,682.0,43.0,19.0,7.0,374.0,107.0,21.0,11.19,12.91,5.75,18.0,16.0,9.0,682.85,502.0,503.23,4.92,4.48,4.81,29.96,29.98,29.64,332.93,24.96,24.4,24.99,24.43,343.0,121.0,126.0,590.0,26.0,22.0,5.0,364.0,86.0,14.0,10.64,10.33,3.98,11.0,9.0,6.0,589.87,464.0,463.89,4.31,4.12,4.12,25.15,25.13,24.8,76.23,63.72,1813.0,1434.0,0.82,0.85,25.0,22.0,21.0,19.0
8471504,2008,Rene Bourque,CGY,R,4on5,57,7623.0,212.0,45.57,0.08,0.14,0.11,0.13,0.12,0.14,180.0,10.71,0.93,0.43,1.42,0.31,3.21,7.7,0.92,0.93,0.92,0.0,0.0,10.0,4.0,3.0,17.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,10.0,9.0,13.0,3.0,6.0,2.0,2.0,6.0,3.0,11.0,3.0,0.0,0.51,0.42,0.0,0.0,1.0,0.0,17.0,14.0,14.0,2.0,0.09,0.0,0.0,1.02,1.02,1.02,212.0,3.0,125.0,19.0,65.0,11.0,34.0,30.0,137.0,2.0,1.0,14545.0,6.0,7.0,2.0,1.0,17.39,1.2,1.2,1.2,1.2,17.0,6.0,4.0,27.0,1.0,0.0,0.0,19.0,4.0,0.0,0.7,0.5,0.0,0.0,1.0,0.0,27.0,23.0,23.0,0.14,0.0,0.0,1.34,1.34,1.34,122.77,13.06,11.92,13.06,11.92,129.0,44.0,44.0,217.0,13.0,13.0,4.0,124.0,33.0,16.0,2.9,3.84,6.32,2.0,3.0,8.0,217.0,173.0,173.0,3.02,1.94,1.99,14.09,14.09,13.05,4.16,24.65,59.0,396.0,0.0,0.13,0.0,4.0,0.0,3.0
8471504,2008,Rene Bourque,CGY,R,5on4,57,3253.0,81.0,32.33,0.82,0.84,0.88,0.84,0.86,0.82,293.0,6.78,0.38,0.67,1.38,0.21,3.97,2.39,0.37,0.38,0.37,0.0,1.0,9.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,9.0,9.0,3.0,9.0,1.0,1.0,2.0,1.0,8.0,0.0,1.0,0.16,0.0,0.23,0.0,0.0,0.0,10.0,9.0,9.0,0.0,0.17,0.0,0.0,0.55,0.55,0.53,81.0,24.0,3.0,10.0,44.0,18.0,5.0,16.0,42.0,1.0,2.0,16357.0,9.0,2.0,1.0,10.0,39.18,3.53,3.35,3.53,3.35,42.0,14.0,16.0,72.0,3.0,2.0,0.0,48.0,4.0,4.0,1.22,0.49,1.83,1.0,0.0,2.0,72.0,56.0,56.0,0.8,0.04,0.04,4.23,4.23,4.02,6.86,0.78,0.78,0.78,0.78,7.0,2.0,1.0,10.0,2.0,0.0,0.0,4.0,4.0,1.0,0.14,0.43,0.22,1.0,1.0,0.0,10.0,9.0,9.0,0.09,0.0,0.0,0.87,0.87,0.87,25.96,5.04,394.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
8470309,2008,Ryan Whitney,ANA,D,other,48,3628.0,50.0,11.3,0.44,0.5,0.56,0.53,0.53,0.57,95.0,6.47,0.43,0.46,1.58,0.22,3.85,2.51,0.41,0.43,0.41,0.0,1.0,10.0,0.0,5.0,15.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,9.0,9.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,1.0,0.0,0.31,0.12,0.0,1.0,0.0,0.0,15.0,10.0,10.0,1.0,0.12,0.0,0.0,0.49,0.49,0.46,50.0,9.0,8.0,13.0,20.0,1.0,9.0,6.0,34.0,0.0,0.0,4211.0,0.0,0.0,0.0,3.0,35.01,5.64,5.07,5.64,5.07,34.0,18.0,17.0,69.0,5.0,2.0,0.0,26.0,19.0,7.0,0.89,2.41,2.34,2.0,1.0,2.0,69.0,52.0,52.0,0.96,0.52,0.52,5.81,5.81,5.26,32.9,7.11,6.55,7.11,6.55,32.0,15.0,7.0,54.0,7.0,1.0,0.0,30.0,6.0,11.0,0.89,0.75,5.47,1.0,2.0,4.0,54.0,47.0,47.0,0.48,0.49,0.49,7.04,7.04,6.58,5.9,5.83,82.0,73.0,0.05,0.05,3.0,3.0,3.0,2.0
8470309,2008,Ryan Whitney,ANA,D,all,48,68733.0,1198.0,14.08,0.54,0.46,0.51,0.47,0.51,0.47,104.0,71.68,3.7,5.31,16.55,2.21,46.59,30.78,3.54,3.69,3.52,11.0,10.0,71.0,36.0,48.0,155.0,23.0,2.0,5.0,0.0,18.0,0.0,41.0,41.0,69.0,105.0,14.0,28.0,0.0,37.0,11.0,27.0,94.0,11.0,2.0,2.01,1.08,0.61,1.0,0.0,1.0,154.34,107.0,106.71,16.0,1.21,1.1,0.0,4.78,4.76,4.55,1198.0,217.0,138.0,224.0,619.0,127.0,182.0,220.0,669.0,0.0,0.0,107042.0,28.0,14.0,7.0,69.0,559.62,58.54,56.46,58.57,56.47,558.0,244.0,228.0,1030.0,54.0,32.0,7.0,557.0,193.0,52.0,16.6,23.27,18.68,19.0,15.0,20.0,1028.4,802.0,801.63,9.88,7.19,7.17,60.02,60.03,58.17,538.15,50.13,46.59,50.25,46.7,542.0,224.0,226.0,992.0,56.0,28.0,10.0,592.0,133.0,41.0,17.06,16.24,16.83,16.0,23.0,17.0,992.9,766.0,766.86,7.46,5.9,6.38,50.35,50.37,47.53,71.51,84.89,1469.0,1690.0,0.0,0.0,0.0,0.0,0.0,0.0
8470309,2008,Ryan Whitney,ANA,D,5on5,48,48753.0,906.0,14.08,0.48,0.5,0.45,0.49,0.45,0.5,121.0,33.78,1.29,2.08,8.62,1.05,20.98,15.98,1.28,1.27,1.26,8.0,3.0,37.0,13.0,27.0,77.0,11.0,0.0,3.0,0.0,11.0,0.0,18.0,18.0,37.0,50.0,12.0,24.0,0.0,33.0,9.0,20.0,45.0,5.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,76.34,50.0,49.71,14.0,0.41,0.61,0.0,1.7,1.68,1.67,906.0,122.0,96.0,192.0,496.0,100.0,142.0,162.0,502.0,0.0,0.0,83833.0,24.0,10.0,5.0,46.0,332.23,27.04,26.51,27.06,26.53,332.0,146.0,135.0,613.0,29.0,11.0,3.0,367.0,95.0,16.0,11.24,11.66,4.14,15.0,9.0,5.0,611.4,478.0,477.63,4.53,2.16,2.16,28.63,28.65,28.25,407.95,29.31,28.53,29.43,28.64,412.0,167.0,180.0,759.0,36.0,19.0,8.0,470.0,96.0,13.0,14.07,11.55,3.7,13.0,17.0,6.0,759.9,579.0,579.86,5.22,3.06,3.53,30.41,30.43,29.88,51.76,50.9,1181.0,1225.0,2.53,0.38,62.0,14.0,51.0,11.0
8470309,2008,Ryan Whitney,ANA,D,4on5,48,4494.0,114.0,15.25,0.09,0.07,0.14,0.1,0.15,0.12,159.0,1.44,0.19,0.06,0.2,0.04,0.43,1.15,0.19,0.19,0.19,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.01,0.0,0.0,0.14,0.14,0.14,114.0,6.0,33.0,7.0,68.0,4.0,19.0,20.0,71.0,0.0,0.0,11438.0,0.0,2.0,1.0,8.0,11.23,1.1,1.1,1.1,1.1,13.0,4.0,2.0,19.0,1.0,0.0,0.0,13.0,3.0,1.0,0.52,0.35,0.23,1.0,0.0,0.0,19.0,17.0,17.0,0.12,0.0,0.0,1.09,1.09,1.09,65.69,10.65,8.47,10.65,8.47,64.0,32.0,23.0,119.0,9.0,6.0,2.0,64.0,16.0,16.0,1.29,1.96,7.4,2.0,1.0,6.0,119.0,96.0,96.0,1.39,2.06,2.06,9.78,9.78,7.95,1.84,23.08,37.0,321.0,0.0,0.03,0.0,1.0,0.0,1.0
8470309,2008,Ryan Whitney,ANA,D,5on4,48,11858.0,128.0,14.08,0.9,0.9,0.86,0.89,0.86,0.88,91.0,29.29,1.69,2.65,6.04,0.88,21.04,10.7,1.57,1.69,1.57,3.0,6.0,23.0,20.0,15.0,58.0,10.0,1.0,2.0,0.0,6.0,0.0,16.0,18.0,22.0,42.0,2.0,4.0,0.0,1.0,0.0,4.0,38.0,3.0,2.0,0.8,0.28,0.61,0.0,0.0,1.0,58.0,43.0,43.0,0.0,0.65,0.49,0.0,2.34,2.34,2.18,128.0,80.0,1.0,12.0,35.0,22.0,12.0,32.0,62.0,0.0,0.0,5495.0,4.0,2.0,1.0,9.0,177.99,24.03,23.04,24.03,23.04,175.0,76.0,74.0,325.0,19.0,19.0,4.0,150.0,74.0,27.0,3.89,8.65,11.5,1.0,5.0,13.0,325.0,251.0,251.0,4.22,4.52,4.49,23.7,23.7,22.79,28.88,2.76,2.76,2.76,2.76,31.0,9.0,14.0,54.0,4.0,1.0,0.0,25.0,14.0,1.0,0.68,1.83,0.26,0.0,3.0,1.0,54.0,40.0,40.0,0.33,0.14,0.14,2.95,2.95,2.95,10.53,1.19,152.0,18.0,0.03,0.0,2.0,0.0,1.0,0.0
8467977,2008,Brian McGrattan,ARI,R,other,5,1.0,0.0,-0.3,1.0,0.0,1.0,0.5,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.67,0.03,0.03,0.03,0.03,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8467977,2008,Brian McGrattan,ARI,R,all,5,1656.0,39.0,-1.1,0.26,0.51,0.33,0.46,0.33,0.49,59.0,1.43,0.07,0.1,0.27,0.04,0.93,0.6,0.06,0.06,0.05,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.85,2.0,1.89,0.0,0.02,0.0,0.0,0.09,0.08,0.07,39.0,1.0,5.0,7.0,26.0,8.0,6.0,5.0,20.0,0.0,0.0,16944.0,12.0,12.0,3.0,0.0,10.76,0.56,0.55,0.53,0.52,12.0,3.0,2.0,17.0,0.0,0.0,0.0,13.0,2.0,0.0,0.28,0.27,0.0,0.0,0.0,0.0,16.56,15.0,14.63,0.12,0.0,0.0,0.67,0.64,0.63,21.58,1.58,1.52,1.7,1.64,24.0,7.0,4.0,35.0,2.0,3.0,1.0,26.0,3.0,2.0,0.71,0.35,0.52,0.0,1.0,1.0,36.29,31.0,32.25,0.28,0.55,0.55,1.31,1.4,1.4,11.5,11.0,241.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0
8467977,2008,Brian McGrattan,ARI,R,5on5,5,1649.0,38.0,-1.1,0.25,0.52,0.31,0.46,0.31,0.49,59.0,1.43,0.07,0.1,0.27,0.04,0.93,0.6,0.06,0.06,0.05,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,12.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.85,2.0,1.89,0.0,0.02,0.0,0.0,0.09,0.08,0.07,38.0,1.0,5.0,7.0,25.0,8.0,6.0,5.0,19.0,0.0,0.0,13124.0,12.0,12.0,3.0,0.0,10.09,0.53,0.52,0.5,0.49,12.0,2.0,2.0,16.0,0.0,0.0,0.0,12.0,2.0,0.0,0.25,0.27,0.0,0.0,0.0,0.0,15.56,14.0,13.63,0.1,0.0,0.0,0.63,0.59,0.59,21.58,1.58,1.52,1.7,1.64,24.0,7.0,4.0,35.0,2.0,3.0,1.0,26.0,3.0,2.0,0.71,0.35,0.52,0.0,1.0,1.0,36.29,31.0,32.25,0.28,0.55,0.55,1.31,1.4,1.4,7.09,6.46,171.0,200.0,0.0,0.02,0.0,1.0,0.0,1.0
8467977,2008,Brian McGrattan,ARI,R,4on5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467977,2008,Brian McGrattan,ARI,R,5on4,5,6.0,1.0,-0.28,0.0,0.72,0.0,0.88,0.0,0.86,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.13,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8470564,2008,Joseph Motzko,ATL,R,other,6,76.0,1.0,0.61,1.0,0.5,1.0,0.71,1.0,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,1.25,0.05,0.05,0.05,0.05,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.02,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8470564,2008,Joseph Motzko,ATL,R,all,6,4195.0,85.0,1.94,0.5,0.41,0.52,0.5,0.49,0.48,54.0,8.88,0.98,0.56,2.09,0.27,4.73,3.36,0.87,0.96,0.85,0.0,0.0,8.0,4.0,2.0,14.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,6.0,7.0,11.0,0.0,0.0,1.0,1.0,2.0,1.0,9.0,1.0,2.0,0.24,0.09,0.66,0.0,0.0,1.0,13.4,12.0,11.71,0.0,0.12,0.0,0.66,0.45,0.43,0.42,85.0,8.0,11.0,17.0,49.0,17.0,11.0,9.0,48.0,1.0,2.0,17705.0,0.0,4.0,2.0,1.0,39.82,3.04,2.91,2.95,2.81,38.0,18.0,16.0,72.0,3.0,2.0,1.0,44.0,10.0,2.0,1.16,1.22,0.66,0.0,2.0,1.0,69.17,56.0,54.03,0.55,0.66,0.66,2.94,2.83,2.79,42.07,3.08,3.0,3.09,3.01,47.0,12.0,8.0,67.0,2.0,3.0,0.0,46.0,13.0,0.0,1.42,1.65,0.0,1.0,1.0,0.0,68.87,59.0,60.65,0.52,0.44,0.44,3.16,3.18,3.13,10.19,14.73,257.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0
8470564,2008,Joseph Motzko,ATL,R,5on5,6,3621.0,70.0,1.94,0.49,0.45,0.48,0.48,0.46,0.48,49.0,6.86,0.91,0.4,1.59,0.21,3.29,2.59,0.8,0.89,0.78,0.0,0.0,6.0,3.0,2.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,0.16,0.09,0.66,0.0,0.0,1.0,10.4,9.0,8.71,0.0,0.08,0.0,0.66,0.33,0.32,0.31,70.0,6.0,9.0,14.0,41.0,11.0,9.0,7.0,43.0,1.0,2.0,13066.0,0.0,4.0,2.0,1.0,33.28,2.76,2.63,2.67,2.54,31.0,15.0,13.0,59.0,3.0,2.0,1.0,35.0,9.0,2.0,0.97,1.14,0.66,0.0,2.0,1.0,56.17,46.0,44.03,0.43,0.66,0.66,2.54,2.43,2.39,39.03,2.89,2.81,2.9,2.82,43.0,12.0,8.0,63.0,0.0,3.0,0.0,43.0,12.0,0.0,1.33,1.55,0.0,0.0,0.0,0.0,64.87,55.0,56.65,0.5,0.44,0.44,2.94,2.96,2.92,6.46,7.92,173.0,189.0,0.07,0.03,2.0,3.0,2.0,2.0
8470564,2008,Joseph Motzko,ATL,R,4on5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470564,2008,Joseph Motzko,ATL,R,5on4,6,498.0,14.0,1.95,0.54,0.62,0.73,0.81,0.67,0.76,32.0,2.02,0.07,0.16,0.5,0.06,1.44,0.77,0.07,0.07,0.07,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.11,0.11,0.11,14.0,2.0,2.0,2.0,8.0,6.0,2.0,2.0,4.0,0.0,0.0,1736.0,0.0,0.0,0.0,0.0,5.29,0.23,0.23,0.23,0.23,5.0,3.0,3.0,11.0,0.0,0.0,0.0,7.0,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,11.0,8.0,8.0,0.1,0.0,0.0,0.33,0.33,0.33,3.03,0.19,0.19,0.19,0.19,4.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.09,0.1,0.0,1.0,1.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.22,0.22,0.21,1.18,0.71,44.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8470199,2008,Barry Tallackson,N.J,R,other,4,38.0,2.0,0.38,0.0,0.05,0.0,0.43,0.0,0.33,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.37,0.37,0.37,0.37,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.05,0.32,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.42,0.42,0.41,0.05,0.9,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
