playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473484,2009,Kaspars Daugavins,OTT,L,all,1,506.0,11.0,0.25,0.77,0.55,0.57,0.45,0.64,0.49,12.0,1.55,0.06,0.07,0.27,0.04,0.67,0.89,0.06,0.06,0.06,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.06,2.0,2.06,0.0,0.01,0.0,0.0,0.07,0.08,0.07,11.0,2.0,1.0,3.0,5.0,2.0,2.0,0.0,7.0,0.0,0.0,3094.0,0.0,0.0,0.0,0.0,5.26,0.32,0.32,0.34,0.33,4.0,3.0,1.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.14,0.18,0.0,0.0,0.0,0.0,8.26,7.0,7.21,0.05,0.0,0.0,0.37,0.39,0.39,2.88,0.09,0.09,0.09,0.09,4.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.82,4.0,3.88,0.03,0.0,0.0,0.12,0.11,0.11,2.91,2.33,49.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
8473484,2009,Kaspars Daugavins,OTT,L,5on5,1,506.0,11.0,0.25,0.77,0.6,0.57,0.47,0.64,0.5,12.0,1.55,0.06,0.07,0.27,0.04,0.67,0.89,0.06,0.06,0.06,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.06,2.0,2.06,0.0,0.01,0.0,0.0,0.07,0.08,0.07,11.0,2.0,1.0,3.0,5.0,2.0,2.0,0.0,7.0,0.0,0.0,2548.0,0.0,0.0,0.0,0.0,5.26,0.32,0.32,0.34,0.33,4.0,3.0,1.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.14,0.18,0.0,0.0,0.0,0.0,8.26,7.0,7.21,0.05,0.0,0.0,0.37,0.39,0.39,2.88,0.09,0.09,0.09,0.09,4.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,5.82,4.0,3.88,0.03,0.0,0.0,0.12,0.11,0.11,2.42,1.61,43.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
8473484,2009,Kaspars Daugavins,OTT,L,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473484,2009,Kaspars Daugavins,OTT,L,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471268,2009,Victor Oreskovich,FLA,R,other,50,209.0,8.0,1.21,0.0,0.53,0.43,0.54,0.0,0.55,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,6.0,1.0,2.0,2.0,3.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.94,0.94,0.94,0.94,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.04,0.0,0.9,0.0,0.0,1.0,4.0,2.0,2.0,0.02,0.0,0.0,0.96,0.96,0.96,3.19,2.85,32.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8471268,2009,Victor Oreskovich,FLA,R,all,50,26661.0,659.0,1.16,0.39,0.46,0.4,0.45,0.41,0.46,513.0,49.11,3.85,2.93,11.68,1.53,26.31,19.7,3.66,3.89,3.69,3.0,1.0,55.0,11.0,14.0,80.0,6.0,2.0,4.0,2.0,15.0,1.0,21.0,23.0,53.0,64.0,10.0,26.0,1.0,99.0,7.0,7.0,54.0,9.0,3.0,1.75,1.0,1.1,0.0,0.0,2.0,79.93,66.0,66.34,3.0,0.6,0.72,1.22,3.23,3.24,3.22,659.0,63.0,54.0,91.0,451.0,103.0,112.0,78.0,366.0,1.0,2.0,156963.0,26.0,28.0,11.0,21.0,172.82,12.7,12.12,12.68,12.12,169.0,70.0,78.0,317.0,10.0,16.0,2.0,193.0,38.0,8.0,5.72,4.53,2.46,6.0,2.0,2.0,316.36,239.0,239.48,2.33,3.3,3.32,11.71,11.73,11.55,243.51,19.62,19.05,19.76,19.19,257.0,85.0,134.0,476.0,19.0,18.0,3.0,272.0,56.0,14.0,7.8,6.99,4.83,8.0,7.0,4.0,475.66,342.0,343.83,3.25,3.43,4.03,18.84,18.96,18.7,108.59,128.48,2202.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0
8471268,2009,Victor Oreskovich,FLA,R,5on5,50,25964.0,635.0,1.16,0.42,0.45,0.4,0.45,0.42,0.46,484.0,48.36,3.85,2.89,11.49,1.5,25.85,19.42,3.65,3.88,3.69,3.0,1.0,54.0,11.0,14.0,79.0,6.0,2.0,4.0,2.0,14.0,1.0,21.0,23.0,52.0,63.0,10.0,26.0,1.0,99.0,7.0,7.0,53.0,9.0,3.0,1.74,1.0,1.1,0.0,0.0,2.0,78.93,65.0,65.34,3.0,0.59,0.72,1.22,3.22,3.22,3.21,635.0,62.0,52.0,88.0,433.0,96.0,109.0,74.0,356.0,1.0,2.0,119145.0,26.0,26.0,10.0,21.0,169.89,12.67,12.09,12.65,12.09,166.0,69.0,73.0,308.0,10.0,16.0,2.0,189.0,38.0,8.0,5.69,4.53,2.46,6.0,2.0,2.0,307.36,235.0,235.48,2.25,3.3,3.3,11.63,11.64,11.46,232.47,17.56,17.03,17.71,17.16,246.0,81.0,126.0,453.0,17.0,16.0,3.0,262.0,53.0,12.0,7.48,6.51,3.58,8.0,7.0,2.0,452.66,327.0,328.83,3.01,3.4,4.0,16.57,16.69,16.48,69.62,85.41,1609.0,2007.0,0.39,0.95,15.0,22.0,11.0,19.0
8471268,2009,Victor Oreskovich,FLA,R,4on5,50,282.0,8.0,3.0,0.0,0.12,0.06,0.1,0.0,0.1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,4.0,0.0,0.0,2458.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,1.03,1.0,1.03,1.0,7.0,4.0,5.0,16.0,1.0,2.0,0.0,7.0,3.0,1.0,0.2,0.48,0.35,0.0,0.0,1.0,16.0,11.0,11.0,0.21,0.03,0.03,1.21,1.21,1.17,0.55,4.07,9.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8471268,2009,Victor Oreskovich,FLA,R,5on4,50,206.0,8.0,-0.08,0.35,0.92,0.71,0.86,0.8,0.86,53.0,0.75,0.01,0.03,0.19,0.02,0.46,0.28,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.01,0.01,0.01,8.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,3.0,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,2.93,0.03,0.03,0.03,0.03,3.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.07,0.0,0.02,0.09,0.09,0.09,0.77,0.05,0.05,0.05,0.05,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,4.74,0.4,61.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8470852,2009,Matt Moulson,NYI,L,other,81,3617.0,66.0,31.14,0.63,0.42,0.55,0.37,0.56,0.39,222.0,4.76,0.91,0.4,0.85,0.15,2.02,1.67,0.76,0.91,0.76,0.0,0.0,5.0,1.0,3.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,0.07,0.43,0.41,0.0,0.0,0.0,9.0,6.0,6.0,1.0,0.11,0.15,0.41,0.61,0.61,0.59,66.0,20.0,8.0,12.0,26.0,9.0,10.0,18.0,29.0,0.0,0.0,8102.0,0.0,0.0,0.0,5.0,32.44,5.01,4.69,5.01,4.69,27.0,18.0,12.0,57.0,5.0,3.0,0.0,31.0,9.0,5.0,1.06,1.26,2.7,1.0,1.0,3.0,57.0,45.0,45.0,0.77,0.73,0.73,5.06,5.06,4.86,24.98,2.91,2.89,2.91,2.89,24.0,11.0,12.0,47.0,4.0,0.0,0.0,26.0,7.0,2.0,1.03,0.89,0.99,1.0,2.0,1.0,47.0,35.0,35.0,0.43,0.0,0.0,3.34,3.34,3.31,8.33,11.47,100.0,169.0,0.0,0.0,1.0,0.0,0.0,0.0
8470852,2009,Matt Moulson,NYI,L,all,81,81059.0,1607.0,54.62,0.62,0.45,0.57,0.45,0.57,0.46,426.0,190.98,24.01,14.84,39.56,6.44,104.24,76.9,23.24,24.08,23.31,12.0,5.0,206.0,60.0,80.0,346.0,47.0,30.0,15.0,4.0,42.0,4.0,60.0,115.0,176.0,236.0,8.0,16.0,3.0,108.0,54.0,25.0,166.0,71.0,29.0,5.13,8.74,10.13,11.0,10.0,9.0,345.29,266.0,265.91,9.0,3.42,4.46,4.1,23.34,23.35,22.94,1607.0,353.0,158.0,284.0,812.0,271.0,270.0,277.0,789.0,3.0,1.0,216254.0,16.0,30.0,15.0,52.0,761.7,78.31,75.44,78.32,75.45,785.0,280.0,396.0,1461.0,73.0,67.0,14.0,775.0,210.0,80.0,22.93,25.59,29.8,25.0,18.0,30.0,1454.2,1065.0,1063.17,12.67,15.53,15.86,75.12,75.04,73.21,574.97,48.65,47.38,49.01,47.75,595.0,220.0,284.0,1099.0,50.0,37.0,7.0,616.0,157.0,42.0,18.64,18.18,11.82,19.0,14.0,17.0,1104.57,815.0,818.73,7.86,6.67,6.86,49.65,50.0,49.34,157.55,191.35,3123.0,3866.0,0.0,0.0,0.0,0.0,0.0,0.0
8470852,2009,Matt Moulson,NYI,L,5on5,81,63508.0,1317.0,54.62,0.52,0.48,0.51,0.46,0.51,0.48,345.0,135.8,14.01,9.29,29.63,4.55,73.86,60.66,13.59,14.08,13.65,5.0,5.0,153.0,39.0,63.0,255.0,32.0,22.0,8.0,4.0,28.0,1.0,44.0,89.0,131.0,170.0,8.0,16.0,3.0,99.0,49.0,19.0,128.0,51.0,13.0,4.37,6.01,3.62,9.0,7.0,6.0,254.29,192.0,191.91,7.0,1.93,1.77,2.82,13.12,13.15,12.94,1317.0,223.0,149.0,243.0,702.0,217.0,249.0,214.0,637.0,3.0,1.0,163955.0,16.0,30.0,15.0,46.0,531.33,45.17,43.97,45.17,43.96,556.0,190.0,274.0,1020.0,47.0,39.0,10.0,560.0,151.0,35.0,17.22,18.21,9.74,21.0,13.0,13.0,1013.2,746.0,744.17,7.21,8.49,8.67,43.72,43.64,42.97,514.78,41.71,40.56,42.06,40.93,534.0,197.0,264.0,995.0,43.0,34.0,7.0,557.0,140.0,34.0,16.67,16.01,9.02,18.0,12.0,13.0,1000.57,731.0,734.73,7.03,6.28,6.47,42.27,42.62,42.02,106.28,112.87,2383.0,2749.0,1.72,2.25,36.0,52.0,27.0,41.0
8470852,2009,Matt Moulson,NYI,L,4on5,81,91.0,7.0,4.35,0.0,0.3,0.0,0.2,0.0,0.22,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,4.58,21.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
8470852,2009,Matt Moulson,NYI,L,5on4,81,13843.0,217.0,53.49,0.9,0.93,0.89,0.91,0.87,0.9,367.0,50.42,9.09,5.14,9.09,1.75,28.37,14.57,8.88,9.09,8.88,7.0,0.0,48.0,20.0,13.0,81.0,15.0,8.0,6.0,0.0,12.0,3.0,15.0,24.0,40.0,60.0,0.0,0.0,0.0,6.0,3.0,5.0,36.0,17.0,15.0,0.69,2.3,6.09,2.0,3.0,3.0,81.0,68.0,68.0,1.0,1.38,2.55,0.86,9.6,9.6,9.42,217.0,109.0,1.0,26.0,81.0,45.0,11.0,42.0,119.0,0.0,0.0,15676.0,0.0,0.0,0.0,0.0,195.92,27.98,26.63,27.98,26.63,200.0,71.0,106.0,377.0,21.0,25.0,4.0,181.0,50.0,40.0,4.5,6.11,17.37,3.0,4.0,14.0,377.0,271.0,271.0,4.63,6.31,6.47,26.15,26.15,25.19,29.15,3.09,3.01,3.09,3.01,30.0,11.0,6.0,47.0,2.0,3.0,0.0,29.0,8.0,4.0,0.76,1.03,1.3,0.0,0.0,2.0,47.0,41.0,41.0,0.3,0.39,0.39,3.0,3.0,2.99,27.7,2.12,439.0,43.0,0.14,0.0,1.0,0.0,1.0,0.0
8475085,2009,MacGregor Sharp,ANA,C,other,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475085,2009,MacGregor Sharp,ANA,C,all,8,1999.0,55.0,-0.13,0.37,0.49,0.37,0.48,0.37,0.48,91.0,5.27,0.54,0.45,1.06,0.21,3.46,2.28,0.53,0.54,0.53,0.0,0.0,6.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,6.0,8.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,2.0,0.0,0.28,0.26,0.0,0.0,0.0,0.0,9.16,8.0,8.06,0.0,0.09,0.02,0.15,0.48,0.48,0.47,55.0,9.0,3.0,16.0,27.0,11.0,15.0,3.0,26.0,15.0,13.0,27231.0,0.0,2.0,1.0,0.0,12.16,0.78,0.77,0.79,0.78,13.0,5.0,4.0,22.0,0.0,2.0,0.0,16.0,2.0,0.0,0.52,0.26,0.0,0.0,0.0,0.0,22.49,18.0,18.3,0.17,0.17,0.17,0.78,0.79,0.78,22.78,1.32,1.28,1.37,1.34,24.0,7.0,6.0,37.0,0.0,1.0,0.0,27.0,3.0,1.0,0.74,0.32,0.26,0.0,0.0,0.0,37.83,31.0,31.81,0.28,0.26,0.26,1.34,1.39,1.38,19.29,20.31,381.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0
8475085,2009,MacGregor Sharp,ANA,C,5on5,8,1999.0,55.0,-0.13,0.37,0.49,0.37,0.49,0.37,0.49,88.0,5.27,0.54,0.45,1.06,0.21,3.46,2.28,0.53,0.54,0.53,0.0,0.0,6.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,6.0,8.0,0.0,0.0,15.0,2.0,0.0,0.0,6.0,2.0,0.0,0.28,0.26,0.0,0.0,0.0,0.0,9.16,8.0,8.06,0.0,0.09,0.02,0.15,0.48,0.48,0.47,55.0,9.0,3.0,16.0,27.0,11.0,15.0,3.0,26.0,15.0,13.0,20625.0,0.0,2.0,1.0,0.0,12.16,0.78,0.77,0.79,0.78,13.0,5.0,4.0,22.0,0.0,2.0,0.0,16.0,2.0,0.0,0.52,0.26,0.0,0.0,0.0,0.0,22.49,18.0,18.3,0.17,0.17,0.17,0.78,0.79,0.78,22.78,1.32,1.28,1.37,1.34,24.0,7.0,6.0,37.0,0.0,1.0,0.0,27.0,3.0,1.0,0.74,0.32,0.26,0.0,0.0,0.0,37.83,31.0,31.81,0.28,0.26,0.26,1.34,1.39,1.38,13.19,13.98,287.0,296.0,0.0,0.02,0.0,1.0,0.0,1.0
8475085,2009,MacGregor Sharp,ANA,C,4on5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
